3.77884e-05, 1.09984e-05
1.09984e-05, 0.000177849
3.75464e-05, 1.15041e-05
1.15041e-05, 0.000176727
3.73256e-05, 1.20748e-05
1.20748e-05, 0.00017582
3.71251e-05, 1.27077e-05
1.27077e-05, 0.000175106
3.69435e-05, 1.33982e-05
1.33982e-05, 0.000174551
3.67794e-05, 1.41396e-05
1.41396e-05, 0.000174116
3.66306e-05, 1.49231e-05
1.49231e-05, 0.000173753
3.64947e-05, 1.57374e-05
1.57374e-05, 0.000173406
3.63687e-05, 1.65686e-05
1.65686e-05, 0.000173013
3.62494e-05, 1.74009e-05
1.74009e-05, 0.000172505
3.6133e-05, 1.82165e-05
1.82165e-05, 0.000171813
3.60154e-05, 1.89963e-05
1.89963e-05, 0.000170865
3.58925e-05, 1.97204e-05
1.97204e-05, 0.000169596
3.57599e-05, 2.03695e-05
2.03695e-05, 0.000167945
3.56138e-05, 2.09254e-05
2.09254e-05, 0.000165866
3.54505e-05, 2.1372e-05
2.1372e-05, 0.000163325
3.52672e-05, 2.16968e-05
2.16968e-05, 0.000160306
3.50617e-05, 2.18906e-05
2.18906e-05, 0.000156812
3.48327e-05, 2.19492e-05
2.19492e-05, 0.000152866
3.45802e-05, 2.18725e-05
2.18725e-05, 0.000148507
3.43048e-05, 2.16652e-05
2.16652e-05, 0.000143789
3.40084e-05, 2.13359e-05
2.13359e-05, 0.000138782
3.36935e-05, 2.08965e-05
2.08965e-05, 0.00013356
3.33633e-05, 2.03617e-05
2.03617e-05, 0.000128204
3.30215e-05, 1.97477e-05
1.97477e-05, 0.000122793
3.2672e-05, 1.90714e-05
1.90714e-05, 0.000117404
3.23186e-05, 1.83497e-05
1.83497e-05, 0.000112104
3.19651e-05, 1.75988e-05
1.75988e-05, 0.000106957
3.16151e-05, 1.68334e-05
1.68334e-05, 0.00010201
3.12716e-05, 1.60666e-05
1.60666e-05, 9.73058e-05
3.09375e-05, 1.53097e-05
1.53097e-05, 9.28724e-05
3.06148e-05, 1.45719e-05
1.45719e-05, 8.873e-05
3.03053e-05, 1.38604e-05
1.38604e-05, 8.48895e-05
3.00104e-05, 1.31809e-05
1.31809e-05, 8.13547e-05
2.97308e-05, 1.2537e-05
1.2537e-05, 7.81227e-05
2.94672e-05, 1.19313e-05
1.19313e-05, 7.51861e-05
2.92197e-05, 1.1365e-05
1.1365e-05, 7.25336e-05
